5027156	 1009.5	  576.6	 1180.0	...
5027157	 1009.5	  575.9	 1180.0	...
5027158	 1011.1	  576.0	 1183.0	...
5027159	 1011.1	  577.4	 1184.0	...
5027160	 1011.1	  577.4	 1183.0	...
5027161	 1014.7	  577.5	 1183.0	...
5027162	 1014.7	  577.5	 1183.0	...
5027163	 1012.2	  576.5	 1186.0	...
5027164	 1012.2	  575.7	 1186.0	...
5027165	 1014.2	  575.7	 1183.0	...
5027166	 1015.0	  577.7	 1183.0	...
5027167	 1014.9	  577.7	 1184.0	...
5027168	 1014.9	  577.3	 1179.0	...
5027169	 1014.9	  578.3	 1179.0	...
5027170	 1013.0	  577.9	 1177.0	...
5027171	 1011.8	  577.5	 1177.0	...
5027172	 1012.2	  577.5	 1182.0	...
5027173	 1012.2	  577.8	 1185.0	...
5027174	 1008.0	  577.7	 1185.0	...
5027175	 1008.0	  577.7	 1184.0	...
5027176	 1010.2	  580.5	 1184.0	...
5027177	 1010.2	  580.5	 1188.0	...
5027178	 1013.7	  580.2	 1188.0	...
5027179	 1013.7	  580.2	 1188.0	...
5027180	 1014.3	  582.7	 1196.0	...
5027181	 1014.9	  582.7	 1193.0	...
5027182	 1014.7	  582.3	 1190.0	...
5027183	 1014.5	  581.5	 1190.0	...
5027184	 1014.5	  579.0	 1188.0	...
5027185	 1014.1	  579.0	 1188.0	...
5027186	 1013.8	  583.7	 1197.0	...
5027187	 1013.8	  583.7	 1199.0	...
5027188	 1014.4	  584.1	 1199.0	...
5027189	 1014.4	  584.5	 1201.0	...
5027190	 1013.9	  584.4	 1201.0	...
5027191	 1013.3	  583.7	 1197.0	...
5027192	 1007.5	  582.8	 1199.0	...
5027193	 1007.5	  583.2	 1199.0	...
5027194	 1010.7	  583.2	 1195.0	...
5027195	 1010.6	  579.8	 1195.0	...
5027196	 1010.2	  579.7	 1193.0	...
5027197	 1009.7	  579.5	 1191.0	...
5027198	 1009.6	  579.3	 1191.0	...
5027199	 1009.6	  578.5	 1191.0	...
5027200	 1011.1	  579.6	 1191.0	...
5027201	 1011.3	  579.6	 1191.0	...
5027202	 1011.3	  577.6	 1194.0	...
5027203	 1011.3	  577.6	 1197.0	...
5027204	 1011.7	  581.2	 1197.0	...
5027205	 1012.1	  581.2	 1192.0	...
5027206	 1012.1	  580.4	 1192.0	...
5027207	 1010.9	  579.6	 1193.0	...
5027208	 1010.9	  579.6	 1195.0	...
5027209	 1010.7	  580.8	 1195.0	...
5027210	 1010.4	  580.8	 1195.0	...
5027211	 1007.3	  583.4	 1195.0	...
5027212	 1007.3	  583.4	 1195.0	...
5027213	 1007.7	  582.7	 1203.0	...
5027214	 1008.1	  582.0	 1203.0	...
5027215	 1008.0	  580.3	 1205.0	...
5027216	 1005.2	  580.4	 1205.0	...
5027217	 1005.2	  580.4	 1197.0	...
5027218	 1007.0	  580.4	 1197.0	...
5027219	 1008.1	  579.1	 1196.0	...
5027220	 1008.1	  579.1	 1196.0	...
5027221	 1008.1	  578.4	 1196.0	...
5027222	 1008.3	  578.4	 1196.0	...
5027223	 1008.4	  582.3	 1200.0	...
5027224	 1007.3	  582.3	 1199.0	...
5027225	 1007.6	  582.8	 1199.0	...
5027226	 1007.8	  582.8	 1200.0	...
5027227	 1008.6	  578.9	 1200.0	...
5027228	 1011.4	  579.7	 1200.0	...
5027229	 1011.4	  579.7	 1200.0	...
5027230	 1011.4	  578.7	 1200.0	...
5027231	 1010.2	  578.7	 1198.0	...
5027232	 1010.0	  574.6	 1197.0	...
5027233	 1010.0	  574.6	 1197.0	...
5027234	 1009.4	  573.2	 1198.0	...
5027235	 1009.6	  573.2	 1198.0	...
5027236	 1009.9	  579.6	 1198.0	...
5027237	 1012.5	  579.6	 1198.0	...
5027238	 1012.5	  578.1	 1197.0	...
5027239	 1014.1	  578.6	 1197.0	...
5027240	 1014.1	  578.5	 1197.0	...
5027241	 1011.1	  578.4	 1201.0	...
5027242	 1011.4	  578.4	 1204.0	...
5027243	 1011.4	  578.1	 1204.0	...
5027244	 1011.4	  578.1	 1198.0	...
5027245	 1008.7	  578.1	 1199.0	...
5027246	 1008.7	  578.1	 1199.0	...
5027247	 1012.8	  577.4	 1199.0	...
5027248	 1012.9	  577.2	 1199.0	...
5027249	 1012.5	  577.1	 1199.0	...
5027250	 1012.5	  577.3	 1198.0	...
5027251	 1012.6	  577.5	 1198.0	...
5027252	 1012.6	  578.5	 1198.0	...
5027253	 1013.6	  578.5	 1199.0	...
5027254	 1013.6	  579.1	 1196.0	...
5027255	 1013.6	  579.1	 1196.0	...
5027256	 1013.3	  578.5	 1198.0	...
5027257	 1009.3	  577.9	 1199.0	...
5027258	 1009.3	  578.2	 1197.0	...
5027259	 1009.3	  578.2	 1198.0	...
5027260	 1009.3	  578.2	 1198.0	...
5027261	 1009.0	  576.8	 1196.0	...
5027262	 1009.1	  576.8	 1195.0	...
5027263	 1009.1	  576.8	 1191.0	...
5027264	 1009.2	  578.2	 1191.0	...
5027265	 1009.3	  578.2	 1192.0	...
5027266	 1009.3	  576.7	 1200.0	...
5027267	 1007.6	  576.7	 1200.0	...
5027268	 1007.8	  579.4	 1200.0	...
5027269	 1007.8	  579.4	 1198.0	...
5027270	 1008.0	  578.5	 1198.0	...
5027271	 1008.0	  578.5	 1198.0	...
5027272	 1007.6	  581.3	 1194.0	...
5027273	 1007.2	  581.3	 1194.0	...
5027274	 1007.1	  581.3	 1195.0	...
5027275	 1007.1	  581.3	 1194.0	...
5027276	 1008.2	  585.9	 1194.0	...
5027277	 1008.2	  585.9	 1204.0	...
5027278	 1008.0	  586.3	 1204.0	...
5027279	 1008.0	  586.8	 1204.0	...
5027280	 1008.0	  588.8	 1205.0	...
5027281	 1008.0	  588.8	 1207.0	...
5027282	 1007.5	  590.9	 1204.0	...
5027283	 1007.5	  590.9	 1204.0	...
5027284	 1007.5	  595.6	 1203.0	...
5027285	 1006.7	  595.6	 1203.0	...
5027286	 1006.7	  595.8	 1215.0	...
5027287	 1005.8	  596.0	 1215.0	...
5027288	 1006.2	  594.9	 1214.0	...
5027289	 1006.5	  594.9	 1212.0	...
5027290	 1006.3	  600.3	 1211.0	...
5027291	 1006.3	  600.3	 1211.0	...
5027292	 1006.3	  600.7	 1209.0	...
5027293	 1003.8	  601.0	 1207.0	...
5027294	 1003.8	  601.0	 1207.0	...
5027295	 1005.0	  601.3	 1206.0	...
5027296	 1005.0	  610.3	 1206.0	...
5027297	 1005.1	  621.2	 1199.0	...
5027298	 1012.7	  621.3	 1189.0	...
5027299	 1016.0	  626.3	 1166.0	...
5027300	 1016.0	  631.3	 1152.0	...
5027301	 1016.0	  631.3	 1152.0	...
5027302	   .	   .	    0.0	...
5027303	   .	   .	    0.0	...
5027304	   .	   .	    0.0	...
5027305	 1482.3	 -485.0	  125.0	...
5027306	 1482.3	 -485.0	  125.0	...
5027307	 1482.3	 -485.0	  125.0	...
5027308	 1456.0	 -249.5	  131.0	...
5027309	 1456.0	 -249.5	  131.0	...
5027310	 1451.4	 -167.0	  124.0	...
5027311	 1451.4	 -167.0	  124.0	...
5027312	   .	   .	    0.0	...
5027313	   .	   .	    0.0	...
5027314	   .	   .	    0.0	...
5027315	   .	   .	    0.0	...
5027316	   .	   .	    0.0	...
5027317	   .	   .	    0.0	...
5027318	   .	   .	    0.0	...
5027319	   .	   .	    0.0	...
5027320	   .	   .	    0.0	...
5027321	   .	   .	    0.0	...
5027322	   .	   .	    0.0	...
5027323	   .	   .	    0.0	...
5027324	   .	   .	    0.0	...
5027325	   .	   .	    0.0	...
5027326	   .	   .	    0.0	...
5027327	   .	   .	    0.0	...
5027328	   .	   .	    0.0	...
5027329	   .	   .	    0.0	...
5027330	   .	   .	    0.0	...
5027331	   .	   .	    0.0	...
5027332	   .	   .	    0.0	...
5027333	   .	   .	    0.0	...
5027334	   .	   .	    0.0	...
5027335	   .	   .	    0.0	...
5027336	   .	   .	    0.0	...
5027337	   .	   .	    0.0	...
5027338	   .	   .	    0.0	...
5027339	   .	   .	    0.0	...
5027340	   .	   .	    0.0	...
5027341	   .	   .	    0.0	...
5027342	   .	   .	    0.0	...
5027343	   .	   .	    0.0	...
5027344	   .	   .	    0.0	...
5027345	   .	   .	    0.0	...
5027346	   .	   .	    0.0	...
5027347	   .	   .	    0.0	...
5027348	   .	   .	    0.0	...
5027349	   .	   .	    0.0	...
5027350	   .	   .	    0.0	...
5027351	   .	   .	    0.0	...
5027352	   .	   .	    0.0	...
5027353	   .	   .	    0.0	...
5027354	   .	   .	    0.0	...
5027355	   .	   .	    0.0	...
5027356	   .	   .	    0.0	...
5027357	   .	   .	    0.0	...
5027358	   .	   .	    0.0	...
5027359	   .	   .	    0.0	...
5027360	   .	   .	    0.0	...
5027361	   .	   .	    0.0	...
5027362	   .	   .	    0.0	...
5027363	   .	   .	    0.0	...
5027364	   .	   .	    0.0	...
5027365	   .	   .	    0.0	...
5027366	   .	   .	    0.0	...
5027367	   .	   .	    0.0	...
5027368	   .	   .	    0.0	...
5027369	   .	   .	    0.0	...
5027370	   .	   .	    0.0	...
5027371	   .	   .	    0.0	...
5027372	   .	   .	    0.0	...
5027373	   .	   .	    0.0	...
5027374	   .	   .	    0.0	...
5027375	   .	   .	    0.0	...
5027376	   .	   .	    0.0	...
5027377	   .	   .	    0.0	...
5027378	   .	   .	    0.0	...
5027379	   .	   .	    0.0	...
5027380	   .	   .	    0.0	...
5027381	   .	   .	    0.0	...
5027382	   .	   .	    0.0	...
5027383	   .	   .	    0.0	...
5027384	   .	   .	    0.0	...
5027385	   .	   .	    0.0	...
5027386	   .	   .	    0.0	...
5027387	   .	   .	    0.0	...
5027388	   .	   .	    0.0	...
5027389	   .	   .	    0.0	...
5027390	   .	   .	    0.0	...
5027391	   .	   .	    0.0	...
5027392	   .	   .	    0.0	...
5027393	   .	   .	    0.0	...
5027394	   .	   .	    0.0	...
5027395	   .	   .	    0.0	...
5027396	   .	   .	    0.0	...
5027397	   .	   .	    0.0	...
5027398	   .	   .	    0.0	...
5027399	   .	   .	    0.0	...
5027400	   .	   .	    0.0	...
5027401	   .	   .	    0.0	...
5027402	   .	   .	    0.0	...
5027403	   .	   .	    0.0	...
5027404	   .	   .	    0.0	...
5027405	   .	   .	    0.0	...
5027406	   .	   .	    0.0	...
5027407	   .	   .	    0.0	...
5027408	   .	   .	    0.0	...
5027409	   .	   .	    0.0	...
5027410	   .	   .	    0.0	...
5027411	  649.1	 1013.9	 1129.0	...
5027412	  649.1	 1013.9	 1129.0	...
5027413	  649.1	 1013.9	 1129.0	...
5027414	   .	   .	    0.0	...
5027415	   .	   .	    0.0	...
5027416	   .	   .	    0.0	...
5027417	   .	   .	    0.0	...
5027418	  637.5	  969.9	 1220.0	...
5027419	  637.5	  969.9	 1220.0	...
5027420	  637.5	  969.9	 1220.0	...
5027421	  622.6	  960.0	 1258.0	...
5027422	  622.6	  960.0	 1258.0	...
5027423	  596.8	  970.0	 1253.0	...
5027424	  596.8	  970.0	 1253.0	...
5027425	  586.2	  969.4	 1277.0	...
5027426	  612.6	  967.2	 1285.0	...
5027427	  612.6	  967.2	 1285.0	...
5027428	  602.2	  960.7	 1303.0	...
5027429	  583.1	  961.2	 1297.0	...
5027430	  577.8	  959.3	 1297.0	...
5027431	  567.3	  960.4	 1319.0	...
5027432	  563.3	  960.5	 1319.0	...
5027433	  559.4	  959.0	 1329.0	...
5027434	  559.4	  959.0	 1329.0	...
5027435	  472.3	 1018.3	 1313.0	...
5027436	  475.7	 1018.5	 1309.0	...
5027437	  485.0	 1042.3	 1301.0	...
5027438	  485.0	 1042.3	 1301.0	...
5027439	  461.7	 1029.6	 1318.0	...
5027440	  461.7	 1029.6	 1318.0	...
5027441	  455.2	 1036.4	 1326.0	...
5027442	  448.8	 1041.8	 1332.0	...
5027443	  448.8	 1041.8	 1332.0	...
5027444	  448.1	 1049.9	 1322.0	...
5027445	  447.5	 1058.1	 1322.0	...
5027446	  443.8	 1065.9	 1321.0	...
5027447	  443.8	 1065.9	 1320.0	...
5027448	  442.1	 1075.2	 1322.0	...
5027449	  442.4	 1075.2	 1322.0	...
5027450	  441.1	 1091.1	 1325.0	...
5027451	  441.0	 1093.0	 1325.0	...
5027452	  436.5	 1105.3	 1315.0	...
5027453	  435.5	 1117.5	 1306.0	...
5027454	  448.0	 1250.2	 1247.0	...
5027455	  447.0	 1263.4	 1247.0	...
5027456	  438.8	 1282.9	 1247.0	...
5027457	  431.3	 1300.4	 1245.0	...
5027458	  420.1	 1317.4	 1244.0	...
5027459	  412.9	 1336.1	 1233.0	...
5027460	  403.0	 1341.5	 1232.0	...
5027461	  393.0	 1359.6	 1221.0	...
5027462	  377.9	 1375.1	 1220.0	...
5027463	  365.7	 1386.0	 1219.0	...
5027464	  356.0	 1409.8	 1217.0	...
5027465	  352.2	 1411.4	 1215.0	...
5027466	  335.3	 1433.9	 1212.0	...
5027467	  325.8	 1446.7	 1209.0	...
5027468	  316.2	 1465.3	 1208.0	...
5027469	  306.6	 1486.1	 1206.0	...
5027470	  298.8	 1492.6	 1201.0	...
5027471	  283.8	 1514.5	 1201.0	...
5027472	  280.8	 1528.4	 1191.0	...
5027473	  271.6	 1554.5	 1188.0	...
5027474	  263.3	 1571.0	 1179.0	...
5027475	  253.5	 1588.4	 1179.0	...
5027476	  252.3	 1602.0	 1179.0	...
5027477	  242.6	 1618.6	 1179.0	...
5027478	  230.5	 1644.5	 1178.0	...
5027479	  218.9	 1662.6	 1176.0	...
5027480	  208.5	 1679.0	 1173.0	...
5027481	  207.1	 1694.0	 1162.0	...
5027482	  192.5	 1720.0	 1162.0	...
5027483	  184.2	 1739.6	 1157.0	...
5027484	  163.7	 1762.9	 1157.0	...
5027485	  155.4	 1784.3	 1152.0	...
5027486	  153.5	 1801.4	 1153.0	...
5027487	  142.1	 1826.1	 1154.0	...
5027488	  127.8	 1845.0	 1154.0	...
5027489	  117.7	 1872.6	 1154.0	...
5027490	  107.0	 1897.9	 1141.0	...
5027491	  102.7	 1923.7	 1136.0	...
5027492	   96.9	 1939.5	 1125.0	...
5027493	   82.4	 1960.7	 1106.0	...
5027494	   76.3	 1985.2	 1106.0	...
5027495	   63.5	 2007.7	 1097.0	...
5027496	   48.1	 2024.7	 1095.0	...
5027497	   38.4	 2055.0	 1074.0	...
5027498	   .	   .	    0.0	...
5027499	   .	   .	    0.0	...
5027500	   .	   .	    0.0	...
5027501	   .	   .	    0.0	...
5027502	   .	   .	    0.0	...
5027503	   .	   .	    0.0	...
5027504	   .	   .	    0.0	...
5027505	   .	   .	    0.0	...
5027506	   .	   .	    0.0	...
5027507	   .	   .	    0.0	...
5027508	   .	   .	    0.0	...
5027509	   .	   .	    0.0	...
5027510	   .	   .	    0.0	...
5027511	   .	   .	    0.0	...
5027512	   .	   .	    0.0	...
5027513	   .	   .	    0.0	...
5027514	   .	   .	    0.0	...
5027515	   .	   .	    0.0	...
5027516	   .	   .	    0.0	...
5027517	   .	   .	    0.0	...
5027518	   .	   .	    0.0	...
5027519	   .	   .	    0.0	...
5027520	   .	   .	    0.0	...
5027521	   .	   .	    0.0	...
5027522	   .	   .	    0.0	...
5027523	   .	   .	    0.0	...
5027524	   .	   .	    0.0	...
5027525	   .	   .	    0.0	...
5027526	   .	   .	    0.0	...
5027527	   .	   .	    0.0	...
5027528	   .	   .	    0.0	...
5027529	   .	   .	    0.0	...
5027530	   .	   .	    0.0	...
5027531	   .	   .	    0.0	...
5027532	   .	   .	    0.0	...
5027533	   .	   .	    0.0	...
5027534	   .	   .	    0.0	...
5027535	   .	   .	    0.0	...
5027536	   .	   .	    0.0	...
5027537	   .	   .	    0.0	...
5027538	   .	   .	    0.0	...
5027539	   .	   .	    0.0	...
5027540	   .	   .	    0.0	...
5027541	   .	   .	    0.0	...
5027542	   .	   .	    0.0	...
5027543	   .	   .	    0.0	...
5027544	   .	   .	    0.0	...
5027545	   .	   .	    0.0	...
5027546	   .	   .	    0.0	...
5027547	   .	   .	    0.0	...
5027548	   .	   .	    0.0	...
5027549	   .	   .	    0.0	...
5027550	   .	   .	    0.0	...
5027551	   .	   .	    0.0	...
5027552	   .	   .	    0.0	...
5027553	   .	   .	    0.0	...
5027554	   .	   .	    0.0	...
5027555	   .	   .	    0.0	...
5027556	   .	   .	    0.0	...
5027557	   .	   .	    0.0	...
5027558	   .	   .	    0.0	...
5027559	   .	   .	    0.0	...
5027560	   .	   .	    0.0	...
5027561	   .	   .	    0.0	...
5027562	   .	   .	    0.0	...
5027563	   .	   .	    0.0	...
5027564	   .	   .	    0.0	...
5027565	   .	   .	    0.0	...
5027566	   .	   .	    0.0	...
5027567	   .	   .	    0.0	...
5027568	   .	   .	    0.0	...
5027569	   .	   .	    0.0	...
5027570	   .	   .	    0.0	...
5027571	   .	   .	    0.0	...
5027572	   .	   .	    0.0	...
5027573	   .	   .	    0.0	...
5027574	   .	   .	    0.0	...
5027575	   .	   .	    0.0	...
5027576	   .	   .	    0.0	...
5027577	   .	   .	    0.0	...
5027578	   .	   .	    0.0	...
5027579	   .	   .	    0.0	...
5027580	   .	   .	    0.0	...
5027581	   .	   .	    0.0	...
5027582	   .	   .	    0.0	...
5027583	   .	   .	    0.0	...
5027584	   .	   .	    0.0	...
5027585	   .	   .	    0.0	...
5027586	   .	   .	    0.0	...
5027587	   .	   .	    0.0	...
5027588	   .	   .	    0.0	...
5027589	   .	   .	    0.0	...
5027590	   .	   .	    0.0	...
5027591	   .	   .	    0.0	...
5027592	   .	   .	    0.0	...
5027593	   .	   .	    0.0	...
5027594	   .	   .	    0.0	...
5027595	   .	   .	    0.0	...
5027596	   .	   .	    0.0	...
5027597	   .	   .	    0.0	...
5027598	   .	   .	    0.0	...
5027599	   .	   .	    0.0	...
5027600	   .	   .	    0.0	...
5027601	   .	   .	    0.0	...
5027602	   .	   .	    0.0	...
5027603	   .	   .	    0.0	...
5027604	   .	   .	    0.0	...
5027605	   .	   .	    0.0	...
5027606	   .	   .	    0.0	...
5027607	   .	   .	    0.0	...
5027608	   .	   .	    0.0	...
5027609	   .	   .	    0.0	...
5027610	   .	   .	    0.0	...
5027611	   .	   .	    0.0	...
5027612	   .	   .	    0.0	...
5027613	   .	   .	    0.0	...
5027614	   .	   .	    0.0	...
5027615	   .	   .	    0.0	...
5027616	   .	   .	    0.0	...
5027617	   .	   .	    0.0	...
5027618	   .	   .	    0.0	...
5027619	   .	   .	    0.0	...
5027620	   .	   .	    0.0	...
5027621	   .	   .	    0.0	...
5027622	   .	   .	    0.0	...
5027623	   .	   .	    0.0	...
5027624	   .	   .	    0.0	...
5027625	   .	   .	    0.0	...
5027626	   .	   .	    0.0	...
5027627	   .	   .	    0.0	...
5027628	   .	   .	    0.0	...
5027629	   .	   .	    0.0	...
5027630	   .	   .	    0.0	...
5027631	   .	   .	    0.0	...
5027632	   .	   .	    0.0	...
5027633	   .	   .	    0.0	...
5027634	   .	   .	    0.0	...
5027635	   .	   .	    0.0	...
5027636	   .	   .	    0.0	...
5027637	   .	   .	    0.0	...
5027638	   .	   .	    0.0	...
5027639	   .	   .	    0.0	...
5027640	   .	   .	    0.0	...
5027641	   .	   .	    0.0	...
5027642	   .	   .	    0.0	...
5027643	   .	   .	    0.0	...
5027644	   .	   .	    0.0	...
5027645	   .	   .	    0.0	...
5027646	   .	   .	    0.0	...
5027647	   .	   .	    0.0	...
5027648	   .	   .	    0.0	...
5027649	   .	   .	    0.0	...
5027650	   .	   .	    0.0	...
5027651	   .	   .	    0.0	...
5027652	   .	   .	    0.0	...
5027653	   .	   .	    0.0	...
5027654	   .	   .	    0.0	...
5027655	   .	   .	    0.0	...
5027656	   .	   .	    0.0	...
5027657	   .	   .	    0.0	...
5027658	   .	   .	    0.0	...
5027659	   .	   .	    0.0	...
5027660	   .	   .	    0.0	...
5027661	   .	   .	    0.0	...
5027662	   .	   .	    0.0	...
5027663	   .	   .	    0.0	...
5027664	   .	   .	    0.0	...
5027665	   .	   .	    0.0	...
5027666	   .	   .	    0.0	...
5027667	   .	   .	    0.0	...
5027668	   .	   .	    0.0	...
5027669	   .	   .	    0.0	...
5027670	   .	   .	    0.0	...
5027671	   .	   .	    0.0	...
5027672	   .	   .	    0.0	...
5027673	   .	   .	    0.0	...
5027674	   .	   .	    0.0	...
5027675	   .	   .	    0.0	...
5027676	   .	   .	    0.0	...
5027677	   .	   .	    0.0	...
5027678	   .	   .	    0.0	...
5027679	   .	   .	    0.0	...
5027680	   .	   .	    0.0	...
5027681	   .	   .	    0.0	...
5027682	   .	   .	    0.0	...
5027683	   .	   .	    0.0	...
5027684	   .	   .	    0.0	...
5027685	   .	   .	    0.0	...
5027686	   .	   .	    0.0	...
5027687	   .	   .	    0.0	...
5027688	   .	   .	    0.0	...
5027689	   .	   .	    0.0	...
5027690	   .	   .	    0.0	...
5027691	   .	   .	    0.0	...
5027692	   .	   .	    0.0	...
5027693	   .	   .	    0.0	...
5027694	   .	   .	    0.0	...
5027695	   .	   .	    0.0	...
5027696	   .	   .	    0.0	...
5027697	   .	   .	    0.0	...
5027698	   .	   .	    0.0	...
5027699	   .	   .	    0.0	...
5027700	   .	   .	    0.0	...
5027701	   .	   .	    0.0	...
5027702	   .	   .	    0.0	...
5027703	   .	   .	    0.0	...
5027704	   .	   .	    0.0	...
5027705	   .	   .	    0.0	...
5027706	   .	   .	    0.0	...
5027707	   .	   .	    0.0	...
5027708	   .	   .	    0.0	...
5027709	   .	   .	    0.0	...
5027710	   .	   .	    0.0	...
5027711	   .	   .	    0.0	...
5027712	   .	   .	    0.0	...
5027713	   .	   .	    0.0	...
5027714	   .	   .	    0.0	...
5027715	   .	   .	    0.0	...
5027716	   .	   .	    0.0	...
5027717	   .	   .	    0.0	...
5027718	   .	   .	    0.0	...
5027719	   .	   .	    0.0	...
5027720	   .	   .	    0.0	...
5027721	   .	   .	    0.0	...
5027722	   .	   .	    0.0	...
5027723	   .	   .	    0.0	...
5027724	   .	   .	    0.0	...
5027725	   .	   .	    0.0	...
5027726	   .	   .	    0.0	...
5027727	   .	   .	    0.0	...
5027728	   .	   .	    0.0	...
5027729	   .	   .	    0.0	...
5027730	   .	   .	    0.0	...
5027731	   .	   .	    0.0	...
5027732	   .	   .	    0.0	...
5027733	   .	   .	    0.0	...
5027734	   .	   .	    0.0	...
5027735	   .	   .	    0.0	...
5027736	   .	   .	    0.0	...
5027737	   .	   .	    0.0	...
5027738	   .	   .	    0.0	...
5027739	   .	   .	    0.0	...
5027740	   .	   .	    0.0	...
5027741	   .	   .	    0.0	...
5027742	   .	   .	    0.0	...
5027743	   .	   .	    0.0	...
5027744	   .	   .	    0.0	...
5027745	   .	   .	    0.0	...
5027746	   .	   .	    0.0	...
5027747	   .	   .	    0.0	...
5027748	   .	   .	    0.0	...
5027749	   .	   .	    0.0	...
5027750	   .	   .	    0.0	...
5027751	   .	   .	    0.0	...
5027752	   .	   .	    0.0	...
5027753	   .	   .	    0.0	...
5027754	   .	   .	    0.0	...
5027755	   .	   .	    0.0	...
5027756	   .	   .	    0.0	...
5027757	   .	   .	    0.0	...
5027758	   .	   .	    0.0	...
5027759	   .	   .	    0.0	...
5027760	   .	   .	    0.0	...
5027761	   .	   .	    0.0	...
5027762	   .	   .	    0.0	...
5027763	   .	   .	    0.0	...
5027764	   .	   .	    0.0	...
5027765	   .	   .	    0.0	...
5027766	   .	   .	    0.0	...
5027767	   .	   .	    0.0	...
5027768	   .	   .	    0.0	...
5027769	   .	   .	    0.0	...
5027770	   .	   .	    0.0	...
5027771	   .	   .	    0.0	...
5027772	   .	   .	    0.0	...
5027773	   .	   .	    0.0	...
5027774	   .	   .	    0.0	...
5027775	   .	   .	    0.0	...
5027776	   .	   .	    0.0	...
5027777	   .	   .	    0.0	...
5027778	   .	   .	    0.0	...
5027779	   .	   .	    0.0	...
5027780	   .	   .	    0.0	...
5027781	   .	   .	    0.0	...
5027782	   .	   .	    0.0	...
5027783	   .	   .	    0.0	...
5027784	   .	   .	    0.0	...
5027785	   .	   .	    0.0	...
5027786	   .	   .	    0.0	...
5027787	   .	   .	    0.0	...
5027788	   .	   .	    0.0	...
5027789	   .	   .	    0.0	...
5027790	   .	   .	    0.0	...
5027791	   .	   .	    0.0	...
5027792	   .	   .	    0.0	...
5027793	   .	   .	    0.0	...
5027794	   .	   .	    0.0	...
5027795	   .	   .	    0.0	...
5027796	   .	   .	    0.0	...
5027797	   .	   .	    0.0	...
5027798	   .	   .	    0.0	...
5027799	   .	   .	    0.0	...
5027800	   .	   .	    0.0	...
5027801	   .	   .	    0.0	...
5027802	   .	   .	    0.0	...
5027803	   .	   .	    0.0	...
5027804	   .	   .	    0.0	...
5027805	   .	   .	    0.0	...
5027806	   .	   .	    0.0	...
5027807	   .	   .	    0.0	...
5027808	   .	   .	    0.0	...
5027809	   .	   .	    0.0	...
5027810	   .	   .	    0.0	...
5027811	   .	   .	    0.0	...
5027812	   .	   .	    0.0	...
5027813	   .	   .	    0.0	...
5027814	   .	   .	    0.0	...
5027815	   .	   .	    0.0	...
5027816	   .	   .	    0.0	...
5027817	   .	   .	    0.0	...
5027818	   .	   .	    0.0	...
5027819	   .	   .	    0.0	...
5027820	   .	   .	    0.0	...
5027821	   .	   .	    0.0	...
5027822	   .	   .	    0.0	...
5027823	   .	   .	    0.0	...
5027824	   .	   .	    0.0	...
5027825	   .	   .	    0.0	...
5027826	   .	   .	    0.0	...
5027827	   .	   .	    0.0	...
5027828	   .	   .	    0.0	...
5027829	   .	   .	    0.0	...
5027830	   .	   .	    0.0	...
5027831	   .	   .	    0.0	...
5027832	   .	   .	    0.0	...
5027833	   .	   .	    0.0	...
5027834	   .	   .	    0.0	...
5027835	   .	   .	    0.0	...
5027836	   .	   .	    0.0	...
5027837	   .	   .	    0.0	...
5027838	   .	   .	    0.0	...
5027839	   .	   .	    0.0	...
5027840	   .	   .	    0.0	...
5027841	   .	   .	    0.0	...
5027842	   .	   .	    0.0	...
5027843	   .	   .	    0.0	...
5027844	   .	   .	    0.0	...
5027845	   .	   .	    0.0	...
5027846	   .	   .	    0.0	...
5027847	   .	   .	    0.0	...
5027848	   .	   .	    0.0	...
5027849	   .	   .	    0.0	...
5027850	   .	   .	    0.0	...
5027851	   .	   .	    0.0	...
5027852	   .	   .	    0.0	...
5027853	   .	   .	    0.0	...
5027854	   .	   .	    0.0	...
5027855	   .	   .	    0.0	...
5027856	   .	   .	    0.0	...
5027857	   .	   .	    0.0	...
5027858	   .	   .	    0.0	...
5027859	   .	   .	    0.0	...
5027860	   .	   .	    0.0	...
5027861	   .	   .	    0.0	...
5027862	   .	   .	    0.0	...
5027863	   .	   .	    0.0	...
5027864	   .	   .	    0.0	...
5027865	   .	   .	    0.0	...
5027866	   .	   .	    0.0	...
5027867	   .	   .	    0.0	...
5027868	   .	   .	    0.0	...
5027869	   .	   .	    0.0	...
5027870	   .	   .	    0.0	...
5027871	   .	   .	    0.0	...
5027872	   .	   .	    0.0	...
5027873	   .	   .	    0.0	...
5027874	   .	   .	    0.0	...
5027875	   .	   .	    0.0	...
5027876	   .	   .	    0.0	...
5027877	   .	   .	    0.0	...
5027878	   .	   .	    0.0	...
5027879	   .	   .	    0.0	...
5027880	   .	   .	    0.0	...
5027881	   .	   .	    0.0	...
5027882	   .	   .	    0.0	...
5027883	   .	   .	    0.0	...
5027884	   .	   .	    0.0	...
5027885	   .	   .	    0.0	...
5027886	   .	   .	    0.0	...
5027887	   .	   .	    0.0	...
5027888	   .	   .	    0.0	...
5027889	   .	   .	    0.0	...
5027890	   .	   .	    0.0	...
5027891	   .	   .	    0.0	...
5027892	   .	   .	    0.0	...
5027893	   .	   .	    0.0	...
5027894	   .	   .	    0.0	...
5027895	   .	   .	    0.0	...
5027896	   .	   .	    0.0	...
